Etot,Ftot,Stot,err,kcat_0,kcat_1,kcat_2,koff_0,koff_1,koff_2,kon_0,kon_1,kon_2,n_pos,n_real,n_solutions,nu_0,nu_1,nu_2,ok,trial
0.6620699819616078,0.43578871885082116,0.5073428789331338,,0.9224631286281118,-0.06865801837597107,0.06345219969928495,0.9640486972790097,0.26679430417723315,-0.5370385989006277,-0.7279466015345548,0.07236148948500087,-0.019592492111805804,0,2,4,0.7760026851168433,0.7100982259820334,-0.6243066966266255,true,91
0.6654233112535333,0.756101772367729,-0.3117190250390909,,-0.2786493935611669,0.6367814567107479,-0.24427752224120614,0.1408339874483886,0.043545795079741545,-0.5695901518209978,0.049735385234775276,-0.6746434095406242,-0.9979611103208632,0,2,4,0.18589730709558605,0.9275406621449886,-0.5238183940289827,true,92
-0.8646017174811131,0.43144588187408583,0.34199220611919223,,0.2598504272345985,0.3061481762325755,0.5290467714195417,-0.07636499050243728,-0.016542601571047033,0.3489078044311338,0.5217362082429524,-0.7051253542387799,-0.6632210412162043,0,2,4,-0.6599594270118838,-0.6465124499132147,-0.42680997221000805,true,93
-0.5236275762007607,-0.8557099715183405,0.5860379770670656,,0.3022537702265691,-0.5870438471326103,-0.974356791155305,0.6314013813889319,0.617864394784641,-0.15940481290819353,-0.6636776902592114,-0.051610195345598964,-0.3826059104901378,0,2,4,0.09784124605873679,-0.20448288907937728,-0.10293207224481993,true,94
0.2541454003765389,0.7621957533767452,-0.5256687367511619,,-0.5620374911197628,0.6941953629736548,0.787069271578615,-0.4671410391257331,-0.7703266676024021,0.5053220708154904,0.7502145561746456,-0.8787591393256133,0.18838396532278967,0,4,4,-0.521709230081957,0.8769189495618743,-0.4108531679000089,true,95
-0.9973775979775232,-0.9211661741110331,-0.41041936532078616,,-0.7195465580847347,0.23639339092340528,0.6173753432187556,-0.41201402829006906,-0.9308850592258162,0.41255033647364137,-0.6861642460014483,-0.9580851093220275,0.07055481238351113,0,2,4,0.29885999082865533,0.6159070841658334,-0.2630535659276001,true,96
0.09695280628725866,0.023781944206177297,-0.3045128882887158,,0.2808969852047478,-0.4684480539571614,0.19614856781763512,-0.07759550982953778,-0.29899093165180046,-0.5462448637548079,0.4960903014307694,0.002958109822897015,-0.35862646714218105,0,4,4,-0.5292215947168875,0.2911602914996365,-0.32846156347217814,true,97
-0.842193969111094,-0.8289045350721764,-0.525769477412088,,0.21753117423860457,0.26745804755749214,-0.689867822879418,-0.23733807772531534,-0.30174447999527,0.8789385069626521,0.18929691031484808,0.34864126655239325,-0.6373281525872967,0,2,4,0.9045709894366403,-0.9242152817619926,0.11875783430113662,true,98
0.8024567547652954,0.6764721179862865,0.8164984473917372,,-0.7596423068117995,0.9649622211000124,0.32580264744770115,-0.5271183816036258,-0.8671188453918486,0.35377610070777354,-0.3361075267851512,0.17955394819550685,0.7979760553981148,0,2,4,0.9776324964186105,0.07046125419728932,-0.25711125821999437,true,99
-0.9542564352287641,-0.49468602037245546,0.26682344219205056,,0.669720289954427,0.9703583903488626,-0.7813824508084237,-0.9799691548154796,0.4766562649491304,0.9425384209399197,-0.992179897266154,0.07195673850129669,-0.7238365448958124,0,2,4,0.11496269686593807,0.4961386464535704,-0.9512683906818826,true,100
-0.4673409314595225,-0.6280744252154435,0.2357545366720304,,-0.27063245744852127,-0.35434929740860044,0.7841564378178991,-0.8022147871975029,0.8312313476526176,0.8649650820924468,-0.9172700314790254,0.7360731721246054,0.6832116750155373,0,2,4,0.7515107423831995,-0.9073712328791328,-0.4854418764456079,true,101
-0.7067423406948135,-0.556257074758872,-0.10969847534967059,,-0.36915054648125123,-0.7452217583249343,-0.5546022667390367,0.46775121637615813,-0.5834243379705142,0.03976476753363967,0.19977406860718228,-0.11219659664581405,0.7681791420843269,0,4,4,0.8824097151692598,-0.2115165809356223,-0.43935699814850526,true,102
0.5593431773918831,0.09210342984077835,0.17712859972554273,,0.61645822026219,0.36254019875639987,0.4504162045947999,0.6038975732768903,-0.052571554496068984,-0.2106319760827331,-0.6187177466472966,0.7574112758230758,-0.47694531610172763,0,2,4,0.8880434339786127,-0.33186679761702953,0.36718805226658846,true,103
0.17293203880366148,-0.938278870039484,-0.809156128797226,,0.010115671612816346,-0.16519547159044956,0.15553188413696573,-0.00848476341346771,-0.13127801343688938,0.987081730776235,-0.6123917532467442,-0.5156032822799768,-0.7724450515366947,0,4,4,-0.6475002989939678,0.04199399981572105,0.6258418482891916,true,104
0.6792566511714306,-0.05272218909787085,-0.5553594691732346,,-0.28823964790712564,0.7233161039236391,-0.778975367383206,-0.2663798860862765,-0.5964251174900297,-0.5007434203378702,0.0550796619299434,-0.9232824513605182,0.19653345840541592,0,2,4,-0.06615965493723674,0.706858360733154,0.28527374319138543,true,105
-0.2509204886829348,-0.7933998235052755,0.13554464725916526,,-0.32629203049186195,0.8355405797999684,0.13138998349241726,-0.10268174114327211,0.07496697385479933,-0.392201009974376,0.6385734279321507,0.027130476768953304,-0.27990909864474167,0,4,4,0.3286105765583254,-0.9828512617335026,0.13523456465880024,true,106
-0.023967367480745683,-0.5726484524467983,-0.3088681414029417,,-0.42350875989694803,0.4117495072411286,0.7819895478295891,-0.337094916452366,0.2856495868825042,-0.653358876391692,-0.5607401169417123,0.9126298457504296,-0.8428293545126588,0,2,4,-0.7465311600362297,-0.6347243030080185,-0.03790556702872072,true,107
0.6893487994504888,0.6295929357110293,0.38038775821778437,,-0.45048099093347993,-0.7098653801397967,-0.493241244943627,-0.38513181692154763,-0.7607822972820322,-0.33304791217116003,0.4268703954122888,-0.26606307058877077,-0.572104731200274,0,2,4,0.24399911604096092,-0.06359656398157298,0.58008085479362,true,108
0.1136169819961732,-0.864703170634876,-0.20196434006858555,,0.04827851851603793,-0.08389909228212078,0.7900847412492289,-0.5612253409921282,0.29165334934848586,0.8881729641315355,-0.48009154554909506,-0.557769163155716,-0.9591220733262489,0,2,4,0.061560042616966015,0.3663232620141197,-0.030850690088398913,true,109
0.994885645629183,-0.02939501406452516,0.043039898289128686,,0.16161016504750725,0.2851717750183127,-0.9803378403215688,0.7928738839469291,-0.4102851483428873,0.1490427730026478,0.9666046111343909,0.8753584503484713,-0.6829344870649581,0,2,4,-0.751390587083415,-0.34047086323105313,-0.7001005188705314,true,110
0.1983644937690836,-0.9612404018942762,-0.06997612143046794,,0.1772217641595768,-0.44714506625188344,-0.013740865071273145,0.5603853453682097,0.24160488145086978,-0.3866322038423764,0.8005260141642254,-0.36862874098628984,0.5967710134537305,0,2,4,-0.8768286021954839,-0.03887387473190618,-0.6957199547293267,true,111
0.12790003698822305,-0.36797854974357325,0.10774074775442832,,-0.983215245431289,-0.003319590333025868,0.6477789329389787,-0.01535024865753698,-0.8459027165282733,-0.969938976836628,0.785211535309088,-0.1546922935455437,0.6000756491635562,0,2,4,0.6004098356751424,-0.9598389673376406,0.6609268818333676,true,112
0.13016339531628462,0.6795306569846833,0.3494494910693833,,0.246246224866709,-0.047690403607435705,-0.7939867345620089,-0.5437158836586988,-0.05791401064989321,0.15749071599744635,-0.5187384468387779,-0.7609320167226685,-0.2101905709630656,1,2,4,0.3106991607974954,-0.7085991954754234,-0.09472095414293458,true,113
-0.6623452440266568,-0.38428885294800086,-0.4574343237715617,,0.706525918633846,-0.22016241660057556,0.42922996369351374,-0.28224685411067973,-0.44396138228906823,0.42875349282774833,-0.10314053268036139,0.6305314127492307,-0.13032943622830384,0,2,4,0.8744949539505122,-0.31654107884704086,0.1655676277056921,true,114
-0.1411651991255951,-0.8365378585187044,0.032761670393478326,,-0.8078792721271557,0.8733961309057299,-0.2612588677038863,0.46675885050244936,-0.11388433491741701,-0.8441381300226056,0.6785318360242001,0.28653818514835816,0.4986664259541236,0,4,4,0.31617586675940146,-0.520691426241866,-0.22465467733942113,true,115
-0.2435489875839112,-0.3984386633514232,0.12018684029556637,,0.6648448423602082,-0.2808782744556231,-0.6940475630497738,-0.9924683566126862,0.9855511708460853,-0.36589579836251485,-0.8247140126071524,-0.3052761982765624,0.14517103177650892,0,2,4,-0.8814552019242052,-0.841894802011498,-0.7004106474748739,true,116
0.5430621152742354,-0.8858277006342301,-0.8624022366313189,,0.07758400459798986,0.5708038309240413,-0.2744346566480429,0.604442227924598,0.04446621440110077,-0.4791999806457641,0.6266335103646923,0.07935356481674205,0.6429627525166559,0,2,4,-0.09500283839152246,0.47441357505521564,-0.9019588746176455,true,117
0.9912733282098776,-0.15058559221715972,-0.513667695044103,,0.29024789902374826,0.7927781212327516,-0.015537053004854862,0.681049162656818,0.2214216378120617,-0.341586989159957,-0.6305987535962885,-0.9713029652737859,0.8133340610447437,0,2,4,0.5726088100931874,-0.4502163679574829,0.33575634851212843,true,118
0.2833875899863578,-0.7205781595677743,0.4443588869973709,,-0.4015504664568508,-0.31710916610233,-0.9378683093233042,0.0829883999857155,-0.27873408074235995,0.7515564335836418,-0.4677419704838477,0.4889865122284176,0.041985205176844786,0,2,4,-0.004933988360309449,-0.951886355921709,0.2488869306369521,true,119
0.021115333055309993,0.09706544028921726,-0.7948305759561087,,-0.8431384083504718,0.2557553078739896,-0.9255521165641394,0.8986409934173678,0.5077092413478601,-0.15742333045787316,-0.8830273403130047,0.6199779719964549,0.6630103554875464,0,2,4,0.7209670616050112,-0.9951457331914817,0.7498413913147766,true,120
0.46865837272890465,-0.7116530521988236,-0.5944348666331498,,0.4521544733855327,-0.7941286045318772,0.7409910544409097,0.297445062108213,-0.9669444584339457,-0.3154427602989269,0.9726126368938677,0.6874918504561602,-0.4779796006034287,0,2,4,0.40933521750324964,-0.33019120584926176,0.8355728101622724,true,121
0.17652110958797929,-0.7705855739179084,-0.3993693675959218,,-0.949369783691699,0.697216414821408,-0.8967340299568178,-0.7526079811989419,-0.307742117243472,0.648007910263368,0.6726475946149808,0.7600552166751986,0.5024872708179737,0,2,4,-0.4010827819662701,-0.7423837491719731,0.22362850578761106,true,122
-0.8079531831643232,0.5506789429917838,0.5809933430169298,,0.8718306109796119,0.232795599418111,-0.7801994788820776,0.5657882473584248,-0.8426554220833276,0.936604346940999,0.18133193216351673,0.9195939965476878,-0.7926658712492443,0,0,4,-0.7455306285134045,0.3473071793603095,0.7287665491443107,true,123
-0.955845299113038,-0.43515894371697383,-0.07745651849394353,,-0.5537997490099609,-0.0865894529738731,-0.4494637946878184,-0.9443079753136434,0.07646577788547715,0.13197844545699144,-0.3820301387722256,-0.6343672636948914,0.1386068765886712,0,2,4,0.9838422839418715,0.367758229896499,0.45333813557391567,true,124
0.6053792848819204,0.8932232807748024,-0.8961823965420406,,0.11501232359417601,0.2554299399968847,-0.2164725808190564,0.7193760132833611,-0.3209113118238145,0.8350904376206811,0.0486629354346384,-0.8289448296310504,-0.9369230727605684,0,2,4,-0.8265816266832484,0.2666142241641163,0.9134159694089727,true,125
-0.45638531297189777,0.5715086639999498,0.07912793092256898,,0.16375685837795073,0.957161227299459,0.6756495518776768,-0.4549163988855578,0.49582457998028673,0.9150244573215147,-0.01269302441862541,-0.23195544604285256,0.25349042059170035,0,2,4,-0.6674542121799196,-0.31045300867476744,0.38257885732890085,true,126
0.8098484014361018,0.2762303472873109,-0.8613249774180658,,0.26547380730668646,0.7417207188740158,-0.8821878689200915,-0.45126607647638295,0.34166751053053224,-0.8339600755640255,-0.804591646186489,0.5441974681650468,0.5290505038145983,0,2,4,0.3553129399846311,-0.8252557535185567,0.6365362522279066,true,127
-0.308643449052159,0.4726543108441672,0.43176192889125087,,-0.1792922371550234,-0.2416883718638796,0.3914681703804228,-0.08079234822389658,-0.9308619451795734,0.6163806481832204,0.5737047876193748,0.3263295389469594,0.9729757333301077,0,0,4,0.20530324730006866,0.9380424530833151,-0.8744908908251467,true,128
-0.5902051774844557,0.19512666350462649,0.29181702353201233,,-0.39274276963024635,-0.5818798749717007,-0.61945146249362,-0.3724478980083079,0.14110337267939022,0.1548346553133486,-0.35476179125088825,-0.8641540679954027,0.7379363790004052,0,2,4,0.8491841698534941,-0.3874113411567053,0.901805690192178,true,129
-0.911740186027461,0.46563190307119884,-0.24779798895540095,,0.10233557135426485,0.11963190220114406,0.5559198780379804,0.2839747059203668,0.842162077719411,-0.6053015433384421,0.46238574951306344,0.7590503164860567,0.6767498624945834,0,0,4,-0.8365656864663902,-0.9225898442696367,-0.31166853610775025,true,130
-0.42311676635765805,0.6771310717021812,-0.12468501555567713,,-0.8516237272312308,-0.14258716192530096,-0.48550008190751903,0.02091309302841937,0.4270612616134293,0.056906012389458915,0.9482604196632445,-0.8739618668723788,0.6234907093276618,0,2,4,0.8542756586315403,-0.5884714912045554,-0.8152986790992451,true,131
-0.03843676027190135,0.5064365686454315,-0.3698704642580566,,-0.27870231840996995,-0.841692419484164,0.3138376440201043,0.2777653287196622,-0.708485440865684,0.20111587980003565,-0.08749589870155638,-0.7292630373191358,0.1637709427661549,0,2,4,0.806230906577234,0.38669687812558484,0.580677415803343,true,132
0.9358932835951883,-0.30651979779780003,0.9770264984174046,,-0.2028889526727129,-0.3639783528906473,-0.045077295409803764,-0.09616202765121162,0.9867424730643921,-0.5549151014514191,0.37510195700028603,-0.7430997943846975,-0.8194669560140699,0,2,4,-0.7428430653056082,0.09984593578839362,0.8346967246233183,true,133
-0.702757497077148,-0.11556377874442791,0.7149649013551409,,-0.428100302519157,-0.39290722388099475,0.052918093933212784,-0.8875558138304163,0.6799307105211914,-0.28663537431885544,-0.615645249119424,-0.47599600024877775,-0.5261618470074421,0,2,4,-0.14025268368375388,0.5038714446490027,0.44996177270937743,true,134
0.6914114590137124,-0.9897958694819051,-0.023601685531790206,,-0.23118985424653804,-0.015611821371365409,0.8306808932656149,-0.303478140750689,-0.5551166241480745,-0.45304167063438916,0.7865322893771522,-0.7891873086162886,-0.9221247752454866,0,2,4,-0.7155665599708434,0.2674143004299081,-0.03001795790848405,true,135
-0.7620199568709181,0.06152872128056952,-0.6252210036510659,,0.9343855546266524,-0.23789761712707236,-0.8237880215003055,0.4999876134859278,0.3606854370680477,-0.6324279107153967,-0.47981803519454225,0.12741874302439316,-0.7706152011118896,0,2,4,0.939627207813015,0.3008883280532584,0.5413560454918587,true,136
0.8004039497083153,0.5862369595550345,0.9748985943637343,,0.08197409653994292,-0.47802819745475444,-0.6755525083243139,-0.19698570110633096,0.518147161952407,0.48461379326313203,0.2851925528143977,0.6151418479576263,0.9984070685620523,0,2,4,-0.8739606805098847,0.5685691058813718,0.4612326156800104,true,137
0.4418120606429672,0.8617169058285898,-0.8175366347288575,,0.08342822567622221,0.7038653786327997,0.8245505173171352,-0.9255746740578048,-0.02736054941466204,-0.05759034599955193,-0.019922443183291616,0.1628638478019142,-0.40492503611993946,0,2,4,-0.5764859135216147,0.21612866918900098,0.494171225519477,true,138
0.6375167710403966,0.12721003004968034,0.04268290598129054,,-0.9157480208449877,0.6447260719158305,-0.4413669803777349,0.719753704292224,-0.4035579183569884,-0.9782271495726116,0.21113194945982672,-0.5936070216109561,-0.589766982095957,0,2,4,-0.4439615753123012,-0.8999638273007475,-0.5977677633783576,true,139
-0.4845338641363628,-0.4688522250455178,0.8818475859646848,,-0.7250963853514407,0.7048313712034888,-0.9652948548745242,-0.29667927971343033,0.003279644126302106,-0.8870825211387157,0.2909155988696246,-0.9320438241527862,-0.24031054584113676,0,2,4,0.16141935414002795,-0.9512921932967009,-0.7924754562162404,true,140
0.8042782358692429,-0.03591045609936172,-0.2776259778893495,,0.13313485462663532,-0.07693004297488315,0.04265392603554963,-0.07184595200248456,-0.9113961194694862,-0.5158332994548989,0.3068671075042757,-0.019783055660367754,-0.7510326631997057,0,2,4,-0.6871882563554124,0.8870913823224669,-0.22355517068721786,true,141
-0.039445956478877164,0.8187252631117228,0.6063386770305788,,0.7325741073456316,0.24952865924295642,0.5701335928408495,0.43584206325010477,-0.4096801122840903,-0.02724064858304498,0.9366793546498773,0.9807869034999794,0.5981406740051347,0,2,4,-0.6825965714977906,0.3245365614480189,-0.770916782559711,true,142
-0.0746993078051692,0.617651240263299,-0.9029496201981835,,-0.7667554647441923,0.6984391185396541,0.6560964231919719,-0.7275313228994134,-0.4623862086482782,0.6117247626570901,-0.00403750386103674,0.7303220038470823,-0.6784319493492315,0,2,4,0.6332973473676806,0.3137275478438708,-0.5021578313201909,true,143
0.17719988777641094,-0.4677443656198341,-0.07738744431403122,,-0.6052425162575079,-0.0656509763263502,-0.9232762501645482,-0.050293607617922564,-0.1310177871393745,0.02636773618950139,-0.054560645532922614,0.5799807745526788,0.6178459555940661,0,2,4,-0.779698367681561,-0.29594224550655346,-0.7856564113495379,true,144
