c1,c2,c3,c4,c5,err,k1,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k2,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k3,k30,k31,k4,k5,k6,k7,k8,k9,n_pos,n_real,n_real_library,n_solutions,ok,trial
0.9554692342830333,0.12206718328291544,0.5753815663082105,0.7082584709585134,0.8420970962908891,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.38651407437417684,0.14038948493885384,0.517205316496617,0.42330178269710483,0.9659071149213094,0.4406915467229158,0.012952334931649823,0.2512774284341017,0.15680746310149196,0.5254952112161286,0.9184033140093111,0.5672887782737572,0.7161792210841269,0.0446316204898507,0.5290009733315602,0.49384503096204546,0.8056100478805432,0.0751980664215488,0.8839540520160545,0.7958185629486974,0.7797215314119674,0.28966508256943113,0.6422427884216098,0.4748380959815077,0.35920485802787927,0.5091903348776363,0.6631666905495832,0.22954451094970518,0.7707897603519176,0.43926359540418525,0.4702887019341204,0,0,0,9,false,2303
0.4169006813198515,0.8069196342109093,0.5415529504787826,0.7910284842187107,0.1989555689869842,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.44131370398718794,0.07263133219102835,0.2742541066319295,0.7766120891058772,0.3419711736172426,0.8605054134999468,0.9440514845492096,0.229647963925802,0.837102111750363,0.15213539714582858,0.5385348527303502,0.8864107430995347,0.8233777928700088,0.10465979431671801,0.931203616301626,0.01086990287019618,0.24758126713342388,0.5869006965747658,0.9245138070570778,0.9333402447978623,0.459297436379716,0.5123563382801073,0.34543043016976793,0.8728426820054294,0.9270100870475952,0.5818223582456699,0.4957593726955962,0.8007264599951962,0.7022069905995842,0.3035118272135904,0.7281627302445004,0,0,0,9,false,2304
0.6929715282702267,0.5090657987291853,0.35069282541030655,0.782063876541254,0.15128984649351218,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.8987918040409495,0.17070358641386463,0.6171859979967487,0.14883194097935748,0.9572342199276958,0.41613990854317895,0.16722762718052242,0.5175119391178222,0.5395460562183474,0.20967979889371136,0.7143639056274478,0.9385437333637521,0.3073017430381759,0.9772765587584857,0.9954795822887801,0.6315690214363308,0.42231135068643577,0.8869587142786675,0.13527157265004952,0.6369266304959951,0.1508860767405229,0.7593257438325716,0.6990304145628419,0.5535759914456371,0.20221378228211884,0.1959310476934697,0.9012603126613328,0.20659650363916437,0.8792021881014953,0.12022414279573979,0.6653656763971347,0,0,0,9,false,2305
0.8806091067171051,0.499369415633073,0.9442037082124883,0.778449859285343,0.3975474876412952,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.19606660808318588,0.7608501445303733,0.44433695479847635,0.04807873580573174,0.639294871037676,0.13999935534751407,0.3107482665997825,0.45593247652543867,0.6351355638651075,0.9874729739464707,0.6149026036988117,0.46631886895747665,0.06339539320327159,0.09772262818654687,0.1345403376764751,0.7430587333420977,0.8698253475041573,0.0467388764892831,0.44017460659084495,0.1467579472217837,0.5665898478676039,0.9427348303808776,0.7529867160812482,0.6476271260755415,0.6962881470143427,0.005122302138225843,0.7630410644775354,0.22484481133718304,0.5489751668902536,0.8709345392204566,0.7142054598427898,0,0,0,9,false,2306
0.40489307492739446,0.32412694572870393,0.072127333985188,0.9642900240643166,0.17989622169501374,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.9858621634825548,0.9895363788765483,0.5359600329618872,0.16953306151809877,0.25852089564663316,0.20130918867069236,0.835405794450178,0.19061357033281312,0.6550913015912754,0.48318855042913156,0.9406917655378426,0.6326349593199685,0.03476776135117565,0.11050644676803945,0.9365298439738534,0.6132563238551902,0.22054936812703207,0.1673660246616655,0.5725825062992653,0.04645792238857038,0.34462341825601017,0.5573145223119029,0.8501590702259458,0.9686125015178284,0.9817404971196628,0.8625509722340017,0.4747763471523887,0.4765113918819537,0.5676781739097336,0.9156577124848759,0.004626885065119657,0,0,0,9,false,2307
0.22569050684919145,0.8146821341644988,0.4328445433765842,0.09797660862728397,0.49290494142482566,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.8697600071182803,0.005272458951505854,0.45150443402208107,0.6309160968725278,0.9071006707754754,0.6007070206412553,0.7384013189688197,0.6781918337971815,0.9761398732096127,0.8600155413993167,0.38834470930069953,0.918387381237423,0.6897180176586799,0.6935857902037101,0.10422505699509621,0.5439429324492726,0.7911146745941853,0.6028545088174249,0.4215398243148589,0.2938405948379801,0.6917188059091506,0.010239670509637477,0.962342347933882,0.4058098173258542,0.2832547020875342,0.8459893595743084,0.2512064557392968,0.2051577210086537,0.16132900559950447,0.3142155292928679,0.10093993167776905,0,0,0,9,false,2308
0.7907063566281198,0.7861676703109111,0.17331708497291065,0.42427261134825267,0.06599625621404992,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.625360220210281,0.44966491199454706,0.7462606783046701,0.271837452646277,0.38963726484705563,0.6176614963504967,0.6315056479825487,0.7386919885338419,0.7827384483901088,0.19275966712333248,0.07572453964001835,0.2975054399642034,0.6840950121443623,0.179863997491315,0.6225792032189932,0.26479977307059555,0.11703942294514791,0.11760005315622646,0.7345084200250853,0.2684804310073199,0.46821726655422746,0.6126864966444008,0.283801351090891,0.7812164782340014,0.9689796615385105,0.7734755388973347,0.9621801488883364,0.4860499438438779,0.7517847957256434,0.7911092540967204,0.5397481899716503,0,0,0,9,false,2309
0.518059502791079,0.792446625313018,0.2596654984394635,0.43176494915405916,0.48921438110985216,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.5097635633228728,0.035812428658980267,0.0958503153086443,0.5276974097458886,0.5525307564984816,0.8683305483611377,0.9201785365197097,0.4227949681538352,0.13740399422806626,0.29644043181843127,0.5091537205945369,0.5390619882337799,0.45200251806882896,0.3551240636774289,0.6449754728627637,0.8867785049732924,0.8330963840066248,0.11465321806658713,0.47358216251203933,0.5874897409286626,0.12197648735474309,0.7271746514784576,0.7975828642943845,0.33204124792419476,0.7915087899994335,0.33192718757680373,0.4066737240182161,0.5302240502727187,0.6583451235609656,0.5583529301298398,0.4767874452652272,0,0,0,9,false,2310
0.24060552422100323,0.7990105965590819,0.6178848907002472,0.46693651265540037,0.6845556646092839,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.3552719721436093,0.5317501685318253,0.10367267897419818,0.518597226180554,0.21379159160683336,0.4701695138950852,0.5396440215589184,0.7405671295964802,0.28430918081418377,0.682716999518979,0.9712041981492838,0.7580712010936976,0.619676814316749,0.5936907132732472,0.5712089640101792,0.19777302195764945,0.7941144173164099,0.7144703371205954,0.8333729625282498,0.4365259741190539,0.09678099065560275,0.43465681844370785,0.010347644784142851,0.35448761392389483,0.9329263528010412,0.7361936985795698,0.5743978980260456,0.8858656577387642,0.6304426334387003,0.6014077438010585,0.715506273031342,0,0,0,9,false,2311
0.4373249669781638,0.3163885467530898,0.19364680249972466,0.7906752602233924,0.5297477089617841,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.10330421443888516,0.8358037053955285,0.8136576680779537,0.3657166927373863,0.19511037079642302,0.11779301113044105,0.3875955405302294,0.6608712340127068,0.563189704611206,0.15504278344281697,0.0850482452932928,0.1783844419876106,0.7109507937927901,0.20283249263920466,0.005543588594401738,0.7955007842226129,0.6926507961635562,0.799241673806629,0.9764782250601036,0.7749969390460185,0.24046798640219968,0.7500803341798092,0.1568974385223436,0.05706233866961785,0.34785744935857243,0.23228363183343936,0.9079811882339592,0.8487681672425991,0.11418168713648646,0.3658838860609701,0.06659930620193633,0,0,0,9,false,2312
0.05114452876512421,0.7773835304793519,0.4395099949725081,0.03828077956162401,0.8425764394131876,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.5563107038323023,0.2912676189290826,0.24516215449898615,0.6980572486762344,0.9938109307258027,0.7402410306248659,0.7250434572463844,0.11116276375182688,0.49301778037643995,0.5634152476669865,0.9206527982346806,0.1592207361283522,0.8374159196752105,0.9107656629511698,0.9138419081047484,0.0307665558391097,0.14377215737397586,0.0725954140971461,0.6742804071001418,0.40639629031051405,0.15820038212820275,0.3521749262790099,0.9693321973332858,0.7750915617308003,0.2796782161439215,0.7274832604955801,0.2307765670116484,0.9337916818018879,0.26729074938641806,0.921202672662065,0.3738631468942468,0,0,0,9,false,2313
0.7574728012062697,0.1752560052444827,0.04398751381764443,0.19874362302163262,0.872773298517906,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.663030944978374,0.17885113608831182,0.7735794002177292,0.12036770483521986,0.6730527191659696,0.3257821163256027,0.28270058328556047,0.7938126316572953,0.20694744239705964,0.986301221948787,0.9798547700835274,0.0018242248826085827,0.11421451594901355,0.8828155320906519,0.2766106390829357,0.2394790827166171,0.017463091868251457,0.20395981200805613,0.6985057772984993,0.8476037347276444,0.7690949000267386,0.5952548118381993,0.7599561817181748,0.7476267095526108,0.11518207430486949,0.14389735480170884,0.4554798299903542,0.5790483586766797,0.23586877451905952,0.46913933812960695,0.26451585620674223,0,0,0,9,false,2314
